[ 0.000123198, 0.542951, 0.000108577, 1.0524, 0.00183838, 1.58334, 0.000912599 ]
[ 0.000122958, 0.542963, 0.000110734, 1.05246, 0.0018959, 1.58364, 0.000976415 ]
[ 0.000122958, 0.542974, 0.000112172, 1.05251, 0.00195343, 1.58394, 0.00104443 ]
[ 0.000122958, 0.542985, 0.00011433, 1.05256, 0.00201275, 1.58425, 0.00111723 ]
[ 0.000123198, 0.542996, 0.000116247, 1.05262, 0.00207117, 1.58456, 0.00119513 ]
[ 0.000122958, 0.543007, 0.000117925, 1.05267, 0.00213259, 1.58488, 0.00127602 ]
[ 0.000122958, 0.543019, 0.000120322, 1.05273, 0.00219371, 1.58519, 0.00136111 ]
[ 0.000123198, 0.543032, 0.000122479, 1.05279, 0.00225813, 1.58552, 0.00144919 ]
[ 0.000122958, 0.543046, 0.000124396, 1.05285, 0.00232404, 1.58583, 0.00154147 ]
[ 0.000122958, 0.543061, 0.000126553, 1.05291, 0.00239235, 1.58616, 0.00164034 ]
[ 0.000122718, 0.543078, 0.000128711, 1.05298, 0.00246276, 1.58648, 0.0017479 ]
[ 0.000122958, 0.543096, 0.000130628, 1.05305, 0.00253496, 1.58681, 0.00186355 ]
[ 0.000122958, 0.543115, 0.000133025, 1.05312, 0.00260807, 1.58714, 0.00198399 ]
[ 0.000122718, 0.543137, 0.000135661, 1.05319, 0.00268087, 1.58748, 0.00210922 ]
[ 0.000123198, 0.543161, 0.0001371, 1.05327, 0.00275517, 1.58782, 0.00224105 ]
[ 0.000122958, 0.543187, 0.000139496, 1.05335, 0.00282948, 1.58817, 0.00238246 ]
[ 0.000122958, 0.543215, 0.000141414, 1.05343, 0.00290558, 1.58852, 0.00253257 ]
[ 0.000122718, 0.543245, 0.00014405, 1.05352, 0.00298317, 1.58887, 0.00268716 ]
[ 0.000123198, 0.543277, 0.000146447, 1.05361, 0.00306287, 1.58923, 0.00284865 ]
[ 0.000122958, 0.543309, 0.000148604, 1.0537, 0.00314376, 1.58959, 0.00302002 ]
[ 0.000123198, 0.543342, 0.000151241, 1.05379, 0.00322555, 1.58996, 0.00319919 ]
[ 0.000123198, 0.543377, 0.000153877, 1.05388, 0.00330645, 1.59033, 0.00338225 ]
[ 0.000122718, 0.543413, 0.000156274, 1.05398, 0.00338674, 1.59071, 0.003574 ]
[ 0.000122958, 0.54345, 0.000158911, 1.05408, 0.00346434, 1.59109, 0.00377683 ]
[ 0.000122958, 0.543487, 0.000161547, 1.05419, 0.00354224, 1.59147, 0.00398236 ]
[ 0.000123198, 0.543523, 0.000164184, 1.05429, 0.00361954, 1.59186, 0.00419718 ]
[ 0.000122958, 0.543559, 0.0001673, 1.0544, 0.00369773, 1.59225, 0.00442398 ]
[ 0.000123198, 0.543593, 0.000169936, 1.05451, 0.00377473, 1.59264, 0.00465198 ]
[ 0.000123198, 0.543627, 0.000173532, 1.05462, 0.00385083, 1.59304, 0.00489316 ]
[ 0.000123198, 0.543659, 0.000177127, 1.05473, 0.00392483, 1.59343, 0.00514363 ]
[ 0.000123198, 0.543689, 0.000181201, 1.05484, 0.00399734, 1.59383, 0.00539979 ]
[ 0.000122958, 0.543717, 0.000185516, 1.05495, 0.00406715, 1.59425, 0.00567153 ]
[ 0.000123198, 0.543743, 0.00019007, 1.05507, 0.00413665, 1.59466, 0.00594567 ]
[ 0.000123198, 0.543766, 0.000195343, 1.05518, 0.00420556, 1.59508, 0.00623569 ]
[ 0.000123677, 0.543787, 0.000201095, 1.0553, 0.00427567, 1.59551, 0.00652631 ]
[ 0.000123198, 0.543804, 0.000207567, 1.05542, 0.00434608, 1.59593, 0.00682951 ]
[ 0.000122958, 0.543818, 0.000214518, 1.05554, 0.00441768, 1.59636, 0.00713211 ]
[ 0.000123438, 0.543827, 0.000222188, 1.05566, 0.00448869, 1.59681, 0.0074467 ]
[ 0.000123198, 0.543832, 0.000230576, 1.05577, 0.0045597, 1.59725, 0.00776158 ]
[ 0.000122958, 0.543833, 0.000239924, 1.05589, 0.00462981, 1.5977, 0.00808965 ]
